case:concept:name,concept:name,start:timestamp,time:timestamp,org:resource,case:caseStatus,case:SUMleges,case:last_phase,case:Responsible_actor,case:landRegisterID,case:termName,case:requestComplete,case:IDofConceptCase,case:caseProcedure,case:Includes_subCases
3530626,01_HOOFD_065_1,2010-12-07 14:01:00+00:00,2010-12-07 14:01:20+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_190_2,2010-12-07 14:01:20+00:00,2011-01-18 23:00:00+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_020_2,2011-01-18 23:00:00+00:00,2011-01-18 23:00:00+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_100,2011-01-18 23:00:00+00:00,2011-01-18 23:00:00+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_100,2011-01-18 23:00:00+00:00,2011-01-19 09:46:18+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_110,2011-01-19 09:46:18+00:00,2011-01-19 10:50:55+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_130,2011-01-19 10:50:55+00:00,2011-01-19 10:51:03+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_050,2011-01-19 10:51:03+00:00,2011-01-19 10:51:07+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,05_EIND_010,2011-01-19 10:51:07+00:00,2011-01-19 10:51:11+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,06_VD_010,2011-01-19 10:51:11+00:00,2011-01-19 10:51:15+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_120,2011-01-19 10:51:15+00:00,2011-01-19 10:51:21+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_180,2011-01-19 10:51:21+00:00,2011-01-19 10:51:24+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_190_1,2011-01-19 10:51:24+00:00,2011-01-19 10:51:26+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_200,2011-01-19 10:51:26+00:00,2011-01-19 10:51:32+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_010,2011-01-19 10:51:32+00:00,2011-01-19 10:51:38+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_020_1,2011-01-19 10:51:38+00:00,2011-01-19 10:51:43+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_040,2011-01-19 10:51:43+00:00,2011-02-01 23:00:00+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_070_3,2011-02-01 23:00:00+00:00,2011-03-09 23:00:00+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_090_2,2011-03-09 23:00:00+00:00,2011-03-09 23:00:00+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_190_2,2011-03-09 23:00:00+00:00,2011-03-09 23:00:00+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_030,2011-03-09 23:00:00+00:00,2011-03-10 13:22:59+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_170,2011-03-10 13:22:59+00:00,2011-03-10 13:23:18+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_130,2011-03-10 13:23:18+00:00,2011-03-10 13:23:22+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_110,2011-03-10 13:23:22+00:00,2011-03-10 13:23:27+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_120,2011-03-10 13:23:27+00:00,2011-03-10 13:23:29+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_180,2011-03-10 13:23:29+00:00,2011-03-10 13:23:33+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_190_1,2011-03-10 13:23:33+00:00,2011-03-10 13:23:37+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_200,2011-03-10 13:23:37+00:00,2011-03-10 13:23:46+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_060,2011-03-10 13:23:46+00:00,2011-03-10 13:23:49+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_070_1,2011-03-10 13:23:49+00:00,2011-03-10 13:23:49+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_070_2,2011-03-10 13:23:49+00:00,2011-03-10 13:24:03+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_080,2011-03-10 13:24:03+00:00,2011-03-10 13:24:19+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_090_1,2011-03-10 13:24:19+00:00,2011-03-10 13:24:29+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_110,2011-03-10 13:24:29+00:00,2011-03-18 09:02:09+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_150,2011-03-18 09:02:09+00:00,2011-03-18 09:02:25+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,08_AWB45_180,2011-03-18 09:02:25+00:00,2011-03-18 09:02:29+00:00,560604,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,01_HOOFD_790,2011-03-18 09:02:29+00:00,2011-05-31 06:17:10+00:00,560429,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3530626,END,2011-03-18 09:02:29+00:00,2011-05-31 06:17:10+00:00,SYSTEM,G,,Procedure afgebroken,560604,3531247.0,,True,3530929.0,,J
3542183,START,2010-11-08 23:00:00+00:00,2010-11-08 22:59:59.999000+00:00,SYSTEM,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_010,2010-11-08 23:00:00+00:00,2010-11-08 23:00:00+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_065_2,2010-11-08 23:00:00+00:00,2010-12-05 23:00:00+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_190_2,2010-12-05 23:00:00+00:00,2010-12-05 23:00:00+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_030_2,2010-12-05 23:00:00+00:00,2010-12-05 23:00:00+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_100,2010-12-05 23:00:00+00:00,2010-12-05 23:00:00+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_015,2010-12-05 23:00:00+00:00,2010-12-06 15:46:12+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_020,2010-12-06 15:46:12+00:00,2010-12-06 15:46:15+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_030_1,2010-12-06 15:46:15+00:00,2010-12-06 15:46:17+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_040,2010-12-06 15:46:17+00:00,2010-12-06 15:46:26+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_060,2010-12-06 15:46:26+00:00,2010-12-06 15:46:30+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_065_1,2010-12-06 15:46:30+00:00,2010-12-06 15:46:32+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_100,2010-12-06 15:46:32+00:00,2010-12-06 15:46:39+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_110,2010-12-06 15:46:39+00:00,2010-12-06 15:46:41+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_130,2010-12-06 15:46:41+00:00,2010-12-06 15:46:53+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_050,2010-12-06 15:46:53+00:00,2010-12-06 15:46:58+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,05_EIND_010,2010-12-06 15:46:58+00:00,2010-12-06 15:47:01+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,06_VD_010,2010-12-06 15:47:01+00:00,2010-12-06 15:47:07+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_120,2010-12-06 15:47:07+00:00,2010-12-06 15:47:14+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_180,2010-12-06 15:47:14+00:00,2010-12-06 15:47:20+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_190_1,2010-12-06 15:47:20+00:00,2010-12-06 15:47:21+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_200,2010-12-06 15:47:21+00:00,2010-12-06 15:47:37+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_205,2010-12-06 15:47:37+00:00,2010-12-06 15:47:37+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_270,2010-12-06 15:47:37+00:00,2010-12-06 15:47:44+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_250,2010-12-06 15:47:44+00:00,2010-12-06 15:47:49+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_260,2010-12-06 15:47:49+00:00,2010-12-06 15:47:51+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,09_AH_I_010,2010-12-06 15:47:51+00:00,2010-12-06 15:48:01+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_375,2010-12-06 15:48:01+00:00,2010-12-06 15:48:03+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_370,2010-12-06 15:48:03+00:00,2010-12-06 15:48:03+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_380,2010-12-06 15:48:03+00:00,2010-12-06 15:48:06+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_430,2010-12-06 15:48:06+00:00,2010-12-06 15:48:10+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_470,2010-12-06 15:48:10+00:00,2010-12-06 15:48:14+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_480,2010-12-06 15:48:14+00:00,2010-12-06 15:48:19+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_490_1,2010-12-06 15:48:19+00:00,2010-12-06 15:48:19+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_490_2,2010-12-06 15:48:19+00:00,2010-12-06 15:49:30+00:00,560600,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_510_2,2010-12-06 15:49:30+00:00,2010-12-07 23:00:00+00:00,1254625,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_490_3,2010-12-07 23:00:00+00:00,2010-12-07 23:00:00+00:00,1254625,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_500,2010-12-07 23:00:00+00:00,2010-12-08 14:06:53+00:00,1254625,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_510_1,2010-12-08 14:06:53+00:00,2010-12-08 14:06:55+00:00,1254625,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_520,2010-12-08 14:06:55+00:00,2010-12-08 14:07:03+00:00,1254625,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_530,2010-12-08 14:07:03+00:00,2010-12-21 23:00:00+00:00,1254625,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_BB_540,2010-12-21 23:00:00+00:00,2011-02-01 11:21:37+00:00,560429,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_BB_770,2011-02-01 11:21:37+00:00,2011-02-01 11:21:38+00:00,560429,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,01_HOOFD_790,2011-02-01 11:21:38+00:00,2011-02-01 11:21:39+00:00,560429,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3542183,END,2011-02-01 11:21:38+00:00,2011-02-01 11:21:39+00:00,SYSTEM,G,55.91619,Vergunning onherroepelijk,560600,2480432.0,,True,,,J
3550046,START,2010-11-29 23:00:00+00:00,2010-11-29 22:59:59.999000+00:00,SYSTEM,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_010,2010-11-29 23:00:00+00:00,2010-11-29 23:00:00+00:00,560602,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_015,2010-11-29 23:00:00+00:00,2010-12-02 10:40:04+00:00,560602,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_020,2010-12-02 10:40:04+00:00,2010-12-02 10:40:10+00:00,560602,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_100,2010-12-02 10:40:10+00:00,2011-01-18 23:00:00+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_190_2,2011-01-18 23:00:00+00:00,2011-01-18 23:00:00+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_065_2,2011-01-18 23:00:00+00:00,2011-01-18 23:00:00+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_040,2011-01-18 23:00:00+00:00,2011-01-19 10:33:58+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_060,2011-01-19 10:33:58+00:00,2011-01-19 10:34:04+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_065_1,2011-01-19 10:34:04+00:00,2011-01-19 10:34:08+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_100,2011-01-19 10:34:08+00:00,2011-01-19 10:34:20+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_110,2011-01-19 10:34:20+00:00,2011-01-19 10:34:24+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_130,2011-01-19 10:34:24+00:00,2011-01-19 10:34:50+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_050,2011-01-19 10:34:50+00:00,2011-01-19 14:55:16+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,05_EIND_010,2011-01-19 14:55:16+00:00,2011-01-19 14:55:26+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,06_VD_010,2011-01-19 14:55:26+00:00,2011-01-19 14:55:31+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_120,2011-01-19 14:55:31+00:00,2011-01-19 14:55:37+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_180,2011-01-19 14:55:37+00:00,2011-01-19 14:55:56+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_190_1,2011-01-19 14:55:56+00:00,2011-01-19 14:56:02+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_200,2011-01-19 14:56:02+00:00,2011-01-19 14:56:10+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_205,2011-01-19 14:56:10+00:00,2011-01-19 14:56:10+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_250,2011-01-19 14:56:10+00:00,2011-01-19 14:56:14+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_270,2011-01-19 14:56:14+00:00,2011-01-19 14:56:20+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_260,2011-01-19 14:56:20+00:00,2011-01-19 14:56:22+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,09_AH_I_010,2011-01-19 14:56:22+00:00,2011-01-19 14:56:27+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_375,2011-01-19 14:56:27+00:00,2011-01-19 14:56:28+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_370,2011-01-19 14:56:28+00:00,2011-01-19 14:56:28+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_380,2011-01-19 14:56:28+00:00,2011-01-19 14:56:32+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_430,2011-01-19 14:56:32+00:00,2011-01-19 14:56:41+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_470,2011-01-19 14:56:41+00:00,2011-01-19 14:56:52+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_480,2011-01-19 14:56:52+00:00,2011-01-19 14:56:55+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_490_1,2011-01-19 14:56:55+00:00,2011-01-19 14:56:55+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_490_2,2011-01-19 14:56:55+00:00,2011-01-19 14:56:58+00:00,560600,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_510_2,2011-01-19 14:56:58+00:00,2011-01-23 23:00:00+00:00,560602,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_490_3,2011-01-23 23:00:00+00:00,2011-01-23 23:00:00+00:00,560602,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_500,2011-01-23 23:00:00+00:00,2011-01-25 08:31:30+00:00,560602,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_510_1,2011-01-25 08:31:30+00:00,2011-01-25 08:31:40+00:00,560602,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_520,2011-01-25 08:31:40+00:00,2011-01-25 08:31:49+00:00,560602,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_530,2011-01-25 08:31:49+00:00,2011-02-08 23:00:00+00:00,560602,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_BB_540,2011-02-08 23:00:00+00:00,2011-03-10 12:42:32+00:00,560613,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_BB_770,2011-03-10 12:42:32+00:00,2011-03-10 12:42:45+00:00,560613,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,01_HOOFD_790,2011-03-10 12:42:45+00:00,2011-03-10 12:42:45+00:00,560613,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3550046,END,2011-03-10 12:42:45+00:00,2011-03-10 12:42:45+00:00,SYSTEM,G,4914.6226,Zaak afgehandeld,560600,3085635.0,,True,3551575.0,,J
3553172,START,2010-11-29 23:00:00+00:00,2010-11-29 22:59:59.999000+00:00,SYSTEM,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_010,2010-11-29 23:00:00+00:00,2010-11-29 23:00:00+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_100,2010-11-29 23:00:00+00:00,2010-12-01 23:00:00+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,08_AWB45_020_2,2010-12-01 23:00:00+00:00,2010-12-19 23:00:00+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_190_2,2010-12-19 23:00:00+00:00,2010-12-19 23:00:00+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_065_2,2010-12-19 23:00:00+00:00,2010-12-19 23:00:00+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_015,2010-12-19 23:00:00+00:00,2010-12-20 13:33:53+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_020,2010-12-20 13:33:53+00:00,2010-12-20 13:34:57+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_040,2010-12-20 13:34:57+00:00,2010-12-20 13:35:04+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_060,2010-12-20 13:35:04+00:00,2010-12-20 13:35:11+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_065_1,2010-12-20 13:35:11+00:00,2010-12-20 13:35:32+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,06_VD_010,2010-12-20 13:35:32+00:00,2010-12-20 13:35:43+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_100,2010-12-20 13:35:43+00:00,2010-12-20 13:35:54+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_110,2010-12-20 13:35:54+00:00,2010-12-20 13:36:02+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_120,2010-12-20 13:36:02+00:00,2010-12-20 13:42:38+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_130,2010-12-20 13:42:38+00:00,2010-12-20 13:42:53+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_050,2010-12-20 13:42:53+00:00,2010-12-20 13:43:00+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,05_EIND_010,2010-12-20 13:43:00+00:00,2010-12-20 13:43:04+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_180,2010-12-20 13:43:04+00:00,2010-12-20 13:47:04+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_190_1,2010-12-20 13:47:04+00:00,2010-12-20 13:47:24+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_200,2010-12-20 13:47:24+00:00,2010-12-20 13:47:50+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,08_AWB45_010,2010-12-20 13:47:50+00:00,2010-12-20 13:48:00+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,08_AWB45_040,2010-12-20 13:48:00+00:00,2010-12-20 23:00:00+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_190_2,2010-12-20 23:00:00+00:00,2011-01-17 23:00:00+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,08_AWB45_020_1,2011-01-17 23:00:00+00:00,2011-01-18 09:46:45+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,08_AWB45_030,2011-01-18 09:46:45+00:00,2011-01-18 09:47:03+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,08_AWB45_170,2011-01-18 09:47:03+00:00,2011-01-18 09:47:20+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_130,2011-01-18 09:47:20+00:00,2011-01-18 09:47:23+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_110,2011-01-18 09:47:23+00:00,2011-01-18 09:47:31+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
3553172,01_HOOFD_120,2011-01-18 09:47:31+00:00,2011-01-18 09:47:33+00:00,560604,G,2442.8455,Vergunning onherroepelijk,560604,3553800.0,,True,3553191.0,,J
